pair	regulated	score
chr11:10990151-10990527|EIF4G2	False	0.002039
chr11:11798842-11799156|EIF4G2	False	0.000174
chr11:10735602-10736102|CTR9	False	0.129341
chr11:10742812-10743213|CTR9	True	0.056411
chr11:10744215-10744587|CTR9	True	0.035718
chr11:10735602-10736102|MTRNR2L8	False	0.0
chr11:10920178-10920678|MTRNR2L8	False	0.0
chr11:12088211-12088534|USP47	False	0.001952
chr11:12111669-12111803|USP47	False	0.0
chr11:12172681-12172959|USP47	False	0.001067
chr11:12418371-12418740|USP47	False	0.000239
chr11:13697577-13698557|PSMA1	False	0.000764
chr11:13699988-13700134|PSMA1	False	0.0
chr11:13872775-13872933|PSMA1	False	0.003721
chr11:13872949-13873977|PSMA1	False	0.003721
chr11:13874649-13875052|PSMA1	False	0.0
chr11:13876219-13876939|PSMA1	False	0.000432
chr11:13928701-13929129|PSMA1	False	0.000798
chr11:14414643-14414809|PSMA1	False	0.001638
chr11:14414874-14415539|PSMA1	False	0.003326
chr11:14422208-14422698|PSMA1	False	0.005681
chr11:14501275-14501419|PSMA1	True	0.0
chr11:14656978-14657554|PSMA1	False	0.006156
chr11:14668662-14669266|PSMA1	False	0.004136
chr11:14894766-14895374|PSMA1	False	0.003304
chr11:14907781-14907983|PSMA1	False	0.003333
chr11:15579884-15580568|PSMA1	False	0.000599
chr11:13874649-13875052|COPB1	False	0.0
chr11:14414643-14414809|COPB1	False	0.002909
chr11:14422212-14422712|COPB1	False	0.010294
chr11:14541271-14541729|COPB1	False	0.004089
chr11:16093912-16094852|RPS13	False	0.000734
chr11:16172835-16172925|RPS13	False	0.0
chr11:16177767-16178184|RPS13	False	0.000191
chr11:16191403-16191920|RPS13	False	0.000374
chr11:16193801-16194521|RPS13	False	0.00055
chr11:16226440-16226561|RPS13	False	0.0
chr11:16280147-16280873|RPS13	False	0.00135
chr11:16291879-16292121|RPS13	False	0.0
chr11:16292204-16292580|RPS13	False	0.000254
chr11:16293128-16293959|RPS13	False	0.00045
chr11:16296373-16296487|RPS13	False	0.0
chr11:16297308-16297829|RPS13	False	0.000375
chr11:16300473-16300657|RPS13	False	0.000408
chr11:16326626-16327226|RPS13	False	0.000266
chr11:16337783-16338593|RPS13	False	0.000905
chr11:16346860-16347288|RPS13	False	0.000397
chr11:16350272-16350327|RPS13	False	0.000267
chr11:16352855-16353291|RPS13	False	0.000215
chr11:16356344-16356641|RPS13	False	0.000362
chr11:16359172-16359874|RPS13	False	0.000842
chr11:16363745-16364036|RPS13	False	0.0
chr11:16372437-16372672|RPS13	False	0.000259
chr11:16381276-16381451|RPS13	False	0.0
chr11:16383510-16383574|RPS13	False	0.0
chr11:16383784-16384032|RPS13	False	0.0
chr11:16393524-16393621|RPS13	False	0.0
chr11:16424329-16424701|RPS13	False	0.0
chr11:16483571-16483698|RPS13	False	0.000219
chr11:16553294-16553477|RPS13	False	0.0
chr11:16596079-16596729|RPS13	False	0.000891
chr11:16603104-16603770|RPS13	False	0.00099
chr11:16604139-16605162|RPS13	False	0.006042
chr11:16779336-16779783|RPS13	False	0.005409
chr11:16820300-16820638|RPS13	False	0.001764
chr11:16843360-16843676|RPS13	False	0.000608
chr11:16853225-16853648|RPS13	False	0.002078
chr11:16853798-16854654|RPS13	False	0.002078
chr11:16856991-16857712|RPS13	False	0.005322
chr11:16860662-16861004|RPS13	False	0.0
chr11:16861869-16862206|RPS13	False	0.001226
chr11:16883181-16883714|RPS13	False	0.003165
chr11:17156323-17156541|RPS13	False	0.0
chr11:17164874-17165167|RPS13	False	0.005481
chr11:17186007-17186314|RPS13	False	0.0
chr11:17186950-17187381|RPS13	False	0.020055
chr11:17209168-17209545|RPS13	False	0.005166
chr11:17217558-17217688|RPS13	False	0.000858
chr11:17230200-17230410|RPS13	False	0.002939
chr11:17257296-17257610|RPS13	False	0.001839
chr11:17258614-17259128|RPS13	False	0.001593
chr11:17352749-17354153|RPS13	False	0.009551
chr11:17383983-17384261|RPS13	False	0.002808
chr11:17699566-17699816|RPS13	False	0.000616
chr11:17846839-17847251|RPS13	False	0.000275
chr11:17898862-17899180|RPS13	False	0.001166
chr11:17921727-17922409|RPS13	False	0.000402
chr11:16883181-16883714|NCR3LG1	False	0.000898
chr11:17164874-17165167|NCR3LG1	False	0.001735
chr11:17383983-17384261|NCR3LG1	False	0.019729
chr11:17699566-17699816|LDHA	False	0.000273
chr11:17846839-17847251|LDHA	False	0.000194
chr11:18384099-18384599|LDHA	False	0.103103
chr11:18392864-18393246|LDHA	True	0.0
chr11:32385920-32386420|EIF3M	False	0.002524
chr11:33898779-33899750|CAPRIN1	False	0.002539
chr11:33912202-33913196|CAPRIN1	False	0.005351
chr11:33932753-33933253|CAPRIN1	False	0.0
chr11:33936808-33937715|CAPRIN1	False	0.00647
chr11:33941571-33942071|CAPRIN1	False	0.006163
chr11:33944736-33945236|CAPRIN1	False	0.012976
chr11:34371411-34371911|CAPRIN1	False	0.002308
chr11:34426836-34427967|CAPRIN1	False	0.000961
chr11:34600202-34601097|CAPRIN1	False	0.001417
chr11:34603088-34604016|CAPRIN1	False	0.002491
chr11:34758203-34758800|CAPRIN1	False	0.000264
chr11:35029850-35030350|CAPRIN1	False	0.000225
chr11:35040088-35040588|CAPRIN1	False	0.00042
chr11:33898779-33899750|CD59	False	0.003192
chr11:33912202-33913196|CD59	False	0.005637
chr11:33932753-33933253|CD59	False	0.0
chr11:33941571-33942071|CD59	False	0.004361
chr11:33944736-33945236|CD59	False	0.008785
chr11:34426836-34427967|CD59	False	0.000691
chr11:34600202-34601097|CD59	False	0.001196
chr11:34603088-34604016|CD59	False	0.002107
chr11:33898779-33899750|CSTF3	False	0.001108
chr11:33912202-33913196|CSTF3	False	0.002084
chr11:33932753-33933253|CSTF3	False	0.0
chr11:33936808-33937715|CSTF3	False	0.001993
chr11:33944736-33945236|CSTF3	False	0.003695
chr11:33932753-33933253|LMO2	True	0.0
chr11:33936808-33937715|LMO2	True	0.020097
chr11:33941571-33942071|LMO2	True	0.016729
chr11:33944736-33945236|LMO2	True	0.032171
chr11:34599439-34600166|LMO2	False	0.000305
chr11:34603088-34604016|LMO2	False	0.002308
chr11:33936808-33937715|APIP	False	0.000991
chr11:33941571-33942071|APIP	False	0.000911
chr11:33944736-33945236|APIP	True	0.001869
chr11:34426836-34427967|APIP	False	0.001013
chr11:34600202-34601097|APIP	False	0.003452
chr11:35036600-35037100|APIP	False	0.001755
chr11:33941571-33942071|CAT	True	0.001857
chr11:33944736-33945236|CAT	True	0.003821
chr11:34426836-34427967|CAT	False	0.04774
chr11:34600202-34601097|CAT	False	0.007005
chr11:34603088-34604016|CAT	False	0.012148
chr11:35036600-35037100|CAT	False	0.000348
chr11:33941571-33942071|PDHX	False	0.000911
chr11:33944736-33945236|HIPK3	False	0.003058
chr11:33944736-33945236|NAT10	True	0.016624
chr11:45834193-45834858|MDK	False	0.000723
chr11:46249564-46250064|MDK	False	0.001937
chr11:46597562-46598062|MDK	False	0.002261
chr11:45834193-45834858|PEX16	False	0.004812
chr11:46597562-46598062|PEX16	False	0.000679
chr11:46249564-46250064|ARFGAP2	False	0.000335
chr11:46597562-46598062|ARFGAP2	False	0.001047
chr11:47917797-47918605|ARFGAP2	False	0.001184
chr11:46597562-46598062|CELF1	False	0.0
chr11:47916267-47916877|CELF1	False	0.0
chr11:47917797-47918605|CELF1	False	0.0
chr11:47948046-47948546|CELF1	False	0.0
chr11:46597562-46598062|NDUFS3	False	0.000813
chr11:47863068-47863768|NDUFS3	False	0.00112
chr11:47946874-47947374|NDUFS3	False	0.002737
chr11:46597562-46598062|PSMC3	False	0.00075
chr11:47863068-47863768|PSMC3	False	0.000559
chr11:47917797-47918605|PSMC3	False	0.001861
chr11:47948046-47948546|PSMC3	False	0.000461
chr11:46597562-46598062|PTPMT1	False	0.000756
chr11:47948046-47948546|PTPMT1	False	0.000748
chr11:47863068-47863768|MTCH2	False	0.00133
chr11:47917797-47918605|MTCH2	False	0.003985
chr11:47948046-47948546|MTCH2	False	0.000943
chr11:57126739-57127414|TIMM10	False	0.000763
chr11:57292880-57293380|TIMM10	False	0.000697
chr11:57239284-57239784|SELENOH	False	0.000238
chr11:57292880-57293380|SELENOH	False	0.000523
chr11:57432658-57433158|SELENOH	False	0.002637
chr11:57901270-57902152|SELENOH	False	0.003723
chr11:57292880-57293380|SSRP1	False	0.004054
chr11:57901270-57902152|SSRP1	False	0.000712
chr11:57292880-57293380|TMX2	False	0.000426
chr11:60085806-60086306|CCDC86	False	0.000158
chr11:60193546-60195055|CCDC86	False	0.000788
chr11:60127168-60127668|PRPF19	False	0.00035
chr11:60193546-60195055|PRPF19	False	0.000633
chr11:61871048-61871769|PRPF19	False	0.001112
chr11:60193546-60195055|MRPL16	False	0.001773
chr11:60193546-60195055|MS4A4A	True	0.017082
chr11:60193546-60195055|STX3	False	0.001163
chr11:60863750-60864594|FADS1	False	0.000427
chr11:61834595-61834918|FADS1	True	0.055251
chr11:61841784-61841802|FADS1	True	0.018395
chr11:61871048-61871769|FADS1	True	0.011706
chr11:62041876-62042808|FADS1	False	0.002571
chr11:62104974-62105575|FADS1	False	0.002154
chr11:60863750-60864594|TMEM138	False	0.001281
chr11:61871048-61871769|TMEM138	False	0.001823
chr11:60863750-60864594|TMEM258	False	0.000522
chr11:61871048-61871769|TMEM258	False	0.009534
chr11:61971409-61972293|TMEM258	False	0.010092
chr11:62025411-62026080|TMEM258	False	0.005764
chr11:62041876-62042808|TMEM258	False	0.002757
chr11:61164181-61164681|FTH1	False	0.000205
chr11:61871048-61871769|FTH1	False	0.005315
chr11:61971409-61972293|FTH1	True	0.2708
chr11:62041876-62042808|FTH1	False	0.006542
chr11:62104974-62105575|FTH1	False	0.003754
chr11:62680733-62681233|FTH1	False	0.000213
chr11:61871048-61871769|B3GAT3	False	0.000873
chr11:62041876-62042808|B3GAT3	False	0.001071
chr11:61871048-61871769|CPSF7	False	0.002198
chr11:61871048-61871769|FADS3	False	0.035384
chr11:61871048-61871769|FEN1	False	0.009536
chr11:62041876-62042808|FEN1	False	0.002757
chr11:62104974-62105575|FEN1	False	0.002363
chr11:61871048-61871769|LBHD1	False	0.00079
chr11:61971409-61972293|LBHD1	False	0.002232
chr11:62041876-62042808|LBHD1	False	0.000952
chr11:62680733-62681233|LBHD1	False	0.023812
chr11:61871048-61871769|POLR2G	False	0.000617
chr11:62041876-62042808|POLR2G	False	0.000722
chr11:61871048-61871769|SLC3A2	False	0.00057
chr11:62041876-62042808|SLC3A2	False	0.000653
chr11:63837159-63837659|SLC3A2	False	0.000206
chr11:61871048-61871769|TMEM179B	False	0.000637
chr11:62025411-62026080|TMEM179B	False	0.001415
chr11:62104974-62105575|TMEM179B	False	0.000878
chr11:61871048-61871769|TMEM223	False	0.000633
chr11:61871048-61871769|UBXN1	False	0.000841
chr11:62041876-62042808|UBXN1	False	0.00101
chr11:62104974-62105575|UBXN1	False	0.001217
chr11:63566946-63567809|UBXN1	False	0.000706
chr11:61871048-61871769|UQCC3	False	0.000789
chr11:62041876-62042808|UQCC3	False	0.00095
chr11:62104974-62105575|UQCC3	False	0.001146
chr11:63531389-63531889|UQCC3	False	0.000337
chr11:63566946-63567809|UQCC3	False	0.000651
chr11:62025411-62026080|WDR74	False	0.001053
chr11:63837159-63837659|WDR74	False	0.000167
chr11:62041876-62042808|SDHAF2	False	0.001481
chr11:63531389-63531889|PRDX5	False	0.000251
chr11:63566946-63567809|PRDX5	False	0.00053
chr11:63837159-63837659|PRDX5	False	0.000325
chr11:64334970-64335891|PRDX5	False	0.05768
chr11:65150605-65151105|PRDX5	False	0.000361
chr11:63531389-63531889|TRMT112	False	0.000251
chr11:63566946-63567809|TRMT112	False	0.00053
chr11:63837159-63837659|TRMT112	False	0.000325
chr11:64334970-64335891|TRMT112	False	0.057668
chr11:64472625-64473845|TRMT112	False	0.001246
chr11:65150605-65151105|TRMT112	False	0.000361
chr11:63566946-63567809|COX8A	False	0.001806
chr11:63802740-63803379|COX8A	False	0.003324
chr11:63837159-63837659|COX8A	False	0.002137
chr11:64334970-64335891|COX8A	False	0.00469
chr11:64472625-64473845|COX8A	False	0.000686
chr11:63566946-63567809|DNAJC4	False	0.000596
chr11:63837159-63837659|DNAJC4	False	0.000395
chr11:64334970-64335891|DNAJC4	False	0.009031
chr11:64472625-64473845|DNAJC4	False	0.00078
chr11:65150605-65151105|DNAJC4	False	0.000322
chr11:63566946-63567809|FKBP2	False	0.000465
chr11:63802740-63803379|FKBP2	False	0.000549
chr11:63837159-63837659|FKBP2	False	0.000305
chr11:64334970-64335891|FKBP2	False	0.007979
chr11:64472625-64473845|FKBP2	False	0.000647
chr11:65150605-65151105|FKBP2	False	0.000259
chr11:63802740-63803379|SF1	False	0.000312
chr11:63837159-63837659|SF1	False	0.000165
chr11:64334970-64335891|SF1	False	0.002113
chr11:65150605-65151105|SF1	False	0.000835
chr11:65471299-65471799|SF1	False	0.001065
chr11:65472002-65472502|SF1	False	0.001065
chr11:65477117-65477876|SF1	False	0.001056
chr11:65478647-65479147|SF1	False	0.00046
chr11:65491691-65492191|SF1	False	0.000214
chr11:65492527-65493335|SF1	False	0.000295
chr11:63837159-63837659|RTN3	False	0.001996
chr11:64334970-64335891|RTN3	False	0.002717
chr11:64472625-64473845|RTN3	False	0.000455
chr11:64334970-64335891|ARL2	False	0.001979
chr11:64472625-64473845|ARL2	False	0.000509
chr11:65419862-65420362|ARL2	False	0.0
chr11:65421107-65421607|ARL2	False	0.000977
chr11:65472002-65472502|ARL2	False	0.002359
chr11:65477117-65477876|ARL2	False	0.002329
chr11:65478647-65479147|ARL2	False	0.001014
chr11:65493787-65494287|ARL2	False	0.000327
chr11:65903079-65903579|ARL2	False	0.000245
chr11:65928038-65928538|ARL2	False	0.000114
chr11:64334970-64335891|ATL3	False	0.002729
chr11:64334970-64335891|BAD	False	0.018695
chr11:64334970-64335891|CAPN1	False	0.001596
chr11:65477117-65477876|CAPN1	False	0.003732
chr11:65478647-65479147|CAPN1	False	0.001621
chr11:65493787-65494287|CAPN1	False	0.000514
chr11:64334970-64335891|CDCA5	False	0.001971
chr11:65477117-65477876|CDCA5	False	0.003034
chr11:65928038-65928538|CDCA5	False	0.000137
chr11:64334970-64335891|ESRRA	False	0.02689
chr11:64334970-64335891|FAU	False	0.001451
chr11:64472625-64473845|FAU	False	0.00036
chr11:65150605-65151105|FAU	False	0.014319
chr11:65362343-65362917|FAU	False	0.001496
chr11:65418191-65419462|FAU	False	0.003833
chr11:65419862-65420362|FAU	False	0.0
chr11:65421107-65421607|FAU	False	0.001143
chr11:65471299-65471799|FAU	False	0.002652
chr11:65472002-65472502|FAU	False	0.002652
chr11:65477117-65477876|FAU	False	0.002609
chr11:65478647-65479147|FAU	False	0.001134
chr11:65491691-65492191|FAU	False	0.000519
chr11:65492527-65493335|FAU	False	0.000713
chr11:65493787-65494287|FAU	False	0.000363
chr11:65510688-65511188|FAU	False	0.000747
chr11:65692158-65692962|FAU	False	0.000189
chr11:65903079-65903579|FAU	False	0.000239
chr11:65906553-65907053|FAU	False	0.000297
chr11:65928038-65928538|FAU	False	0.000111
chr11:65928608-65929108|FAU	False	0.000122
chr11:65941318-65941818|FAU	False	0.000395
chr11:64334970-64335891|MACROD1	False	0.008858
chr11:64334970-64335891|MRPL49	False	0.001451
chr11:65472002-65472502|MRPL49	False	0.002652
chr11:64334970-64335891|NUDT22	False	0.009703
chr11:64334970-64335891|STIP1	False	0.006915
chr11:65150605-65151105|STIP1	False	0.000337
chr11:64334970-64335891|ZFPL1	False	0.001971
chr11:65150605-65151105|CFL1	False	0.000407
chr11:65471299-65471799|CFL1	False	0.001828
chr11:65472002-65472502|CFL1	False	0.001828
chr11:65477117-65477876|CFL1	False	0.001854
chr11:65478647-65479147|CFL1	False	0.000815
chr11:65479392-65479892|CFL1	False	0.000815
chr11:65491691-65492191|CFL1	False	0.0004
chr11:65492527-65493335|CFL1	False	0.000552
chr11:65510688-65511188|CFL1	False	0.00064
chr11:65903079-65903579|CFL1	False	0.003392
chr11:65906553-65907053|CFL1	False	0.003933
chr11:65928038-65928538|CFL1	False	0.001038
chr11:65941318-65941818|CFL1	False	0.003143
chr11:65150605-65151105|DRAP1	False	0.000423
chr11:65362343-65362917|DRAP1	False	0.000546
chr11:65418191-65419462|DRAP1	False	0.001936
chr11:65419862-65420362|DRAP1	False	0.0
chr11:65421107-65421607|DRAP1	False	0.000585
chr11:65471299-65471799|DRAP1	False	0.001777
chr11:65472002-65472502|DRAP1	False	0.001777
chr11:65477117-65477876|DRAP1	False	0.001798
chr11:65478647-65479147|DRAP1	False	0.00079
chr11:65479392-65479892|DRAP1	False	0.00079
chr11:65492527-65493335|DRAP1	False	0.000533
chr11:65692158-65692962|DRAP1	False	0.00042
chr11:65928038-65928538|DRAP1	True	0.009674
chr11:65928608-65929108|DRAP1	False	0.009755
chr11:65941318-65941818|DRAP1	False	0.013721
chr11:65150605-65151105|NEAT1	False	0.001051
chr11:65362343-65362917|NEAT1	False	0.004582
chr11:65419862-65420362|NEAT1	False	0.0
chr11:65472002-65472502|NEAT1	False	0.014658
chr11:65477117-65477876|NEAT1	False	0.013143
chr11:65491691-65492191|NEAT1	False	0.002137
chr11:65510688-65511188|NEAT1	False	0.00253
chr11:65150605-65151105|SF3B2	False	0.00051
chr11:65362343-65362917|SF3B2	False	0.000623
chr11:65416275-65416775|SF3B2	False	0.000916
chr11:65418191-65419462|SF3B2	False	0.002163
chr11:65419862-65420362|SF3B2	False	0.0
chr11:65471299-65471799|SF3B2	False	0.001935
chr11:65472002-65472502|SF3B2	False	0.001935
chr11:65477117-65477876|SF3B2	False	0.001953
chr11:65478647-65479147|SF3B2	False	0.000857
chr11:65479392-65479892|SF3B2	False	0.000857
chr11:65491691-65492191|SF3B2	False	0.000416
chr11:65492527-65493335|SF3B2	False	0.000574
chr11:65510688-65511188|SF3B2	False	0.000652
chr11:65903079-65903579|SF3B2	False	0.001598
chr11:66987041-66987541|SF3B2	False	7.7e-05
chr11:65150605-65151105|SSSCA1	False	0.000637
chr11:65362343-65362917|SSSCA1	False	0.001216
chr11:65471299-65471799|SSSCA1	False	0.006791
chr11:65472002-65472502|SSSCA1	False	0.006791
chr11:65477117-65477876|SSSCA1	False	0.007198
chr11:65903079-65903579|SSSCA1	False	0.0004
chr11:65362343-65362917|BANF1	False	0.000752
chr11:65416275-65416775|BANF1	False	0.001112
chr11:65418191-65419462|BANF1	False	0.002628
chr11:65419862-65420362|BANF1	False	0.0
chr11:65472002-65472502|BANF1	False	0.00237
chr11:65477117-65477876|BANF1	False	0.002394
chr11:65478647-65479147|BANF1	False	0.001051
chr11:65479392-65479892|BANF1	False	0.001051
chr11:65491691-65492191|BANF1	False	0.000511
chr11:65493787-65494287|BANF1	False	0.000361
chr11:65510688-65511188|BANF1	False	0.000805
chr11:65692158-65692962|BANF1	False	0.000485
chr11:65903079-65903579|BANF1	False	0.002719
chr11:65906553-65907053|BANF1	False	0.003513
chr11:65928038-65928538|BANF1	False	0.001754
chr11:65941318-65941818|BANF1	False	0.007783
chr11:66987041-66987541|BANF1	False	8.2e-05
chr11:65362343-65362917|BRMS1	False	0.000388
chr11:65472002-65472502|BRMS1	False	0.00114
chr11:65477117-65477876|BRMS1	False	0.001147
chr11:65479392-65479892|BRMS1	False	0.000502
chr11:65491691-65492191|BRMS1	False	0.000242
chr11:65492527-65493335|BRMS1	False	0.000334
chr11:65510688-65511188|BRMS1	False	0.000375
chr11:65362343-65362917|FIBP	True	0.000584
chr11:65419862-65420362|FIBP	False	0.0
chr11:65421107-65421607|FIBP	False	0.00063
chr11:65472002-65472502|FIBP	False	0.001929
chr11:65477117-65477876|FIBP	False	0.001954
chr11:65491691-65492191|FIBP	False	0.00042
chr11:65492527-65493335|FIBP	False	0.00058
chr11:65928038-65928538|FIBP	False	0.002113
chr11:65362343-65362917|MALAT1	False	0.002159
chr11:65416275-65416775|MALAT1	False	0.004905
chr11:65419862-65420362|MALAT1	False	0.0
chr11:65472002-65472502|MALAT1	False	0.030576
chr11:65477117-65477876|MALAT1	False	0.039049
chr11:65478647-65479147|MALAT1	False	0.018871
chr11:65692158-65692962|MALAT1	False	0.000455
chr11:65903079-65903579|MALAT1	False	0.000373
chr11:65906553-65907053|MALAT1	False	0.000462
chr11:65928038-65928538|MALAT1	False	0.000169
chr11:65362343-65362917|RNASEH2C	False	0.00118
chr11:65419862-65420362|RNASEH2C	False	0.0
chr11:65472002-65472502|RNASEH2C	False	0.004455
chr11:65477117-65477876|RNASEH2C	False	0.004555
chr11:65491691-65492191|RNASEH2C	False	0.001006
chr11:65362343-65362917|SAC3D1	False	0.001304
chr11:65477117-65477876|SAC3D1	False	0.002481
chr11:65928038-65928538|SAC3D1	False	0.000118
chr11:65419862-65420362|CCDC85B	False	0.0
chr11:65421107-65421607|CCDC85B	False	0.000622
chr11:65471299-65471799|CCDC85B	False	0.001902
chr11:65472002-65472502|CCDC85B	False	0.001902
chr11:65477117-65477876|CCDC85B	False	0.001927
chr11:65478647-65479147|CCDC85B	False	0.000847
chr11:65491691-65492191|CCDC85B	False	0.000414
chr11:65692158-65692962|CCDC85B	False	0.000483
chr11:65471299-65471799|MRPL11	False	0.001371
chr11:65472002-65472502|MRPL11	False	0.001371
chr11:65477117-65477876|MRPL11	False	0.001378
chr11:65491691-65492191|MRPL11	False	0.00029
chr11:65492527-65493335|MRPL11	False	0.0004
chr11:65510688-65511188|MRPL11	False	0.000449
chr11:65692158-65692962|MRPL11	False	0.000211
chr11:65903079-65903579|MRPL11	False	0.000515
chr11:65906553-65907053|MRPL11	False	0.000647
chr11:65471299-65471799|YIF1A	False	0.000998
chr11:65472002-65472502|YIF1A	False	0.000998
chr11:65477117-65477876|YIF1A	False	0.001005
chr11:65478647-65479147|YIF1A	False	0.00044
chr11:65492527-65493335|YIF1A	False	0.000293
chr11:65493787-65494287|YIF1A	False	0.00015
chr11:65510688-65511188|YIF1A	False	0.00033
chr11:65928038-65928538|YIF1A	False	0.000227
chr11:65928608-65929108|YIF1A	False	0.000251
chr11:66987041-66987541|YIF1A	False	7.6e-05
chr11:65472002-65472502|DPF2	False	0.009405
chr11:65491691-65492191|DPF2	False	0.001695
chr11:65472002-65472502|RAB1B	False	0.001057
chr11:65928038-65928538|SART1	False	0.004201
chr11:66987041-66987541|GSTP1	False	0.000133
chr11:67572611-67573568|GSTP1	False	0.0533
chr11:67600315-67601033|GSTP1	True	0.009928
chr11:67620654-67621154|GSTP1	False	0.001435
chr11:68282033-68282533|GSTP1	False	0.000175
chr11:67572611-67573568|NDUFS8	False	0.001071
chr11:67600315-67601033|NDUFS8	False	0.000349
chr11:67620654-67621154|NDUFS8	False	0.000118
chr11:68945790-68946290|NDUFS8	False	0.000197
chr11:67572611-67573568|POLD4	False	0.001969
